698	-0.34257108	-0.21785714	-0.5662242	0.5287746	-0.3377795	-0.6853373	-0.14601499	-0.18096273	-0.27552736	0.21320833	0.9835201	0.34912175	0.40041646	-0.5160767	0.43647507	-0.42811215	-0.510806	0.34208822	-0.5812948	-0.50800216
699	-0.34108227	-0.35466108	-0.39871794	0.6094158	-0.48662123	-0.30271992	-0.17467923	-0.40339816	-0.15612923	0.011350151	0.35649088	0.35678172	0.19272721	-0.29625565	0.11742867	-0.26767874	-0.34335256	0.39619565	-0.21774715	-0.5162194
700	-0.36673954	-0.55802447	-0.60748625	0.34329325	-0.55708104	-0.37492418	-0.39364132	-0.53840363	-0.60403156	-0.21650195	0.33565497	0.1817825	0.6064916	-0.52646726	0.43528947	-0.6553545	-0.48152068	0.47150677	-0.5245382	-0.42220852
701	-0.41185093	-0.19716197	-0.39325774	0.2807423	-0.55716175	-0.23987907	-0.5071305	-0.5168442	-0.35919678	-0.015631739	0.4925485	0.51714194	0.55575514	-0.43535566	0.48310727	-0.042158086	-0.41078073	0.35854793	-0.3356743	-0.16548927
702	-0.5993344	-0.37819216	-0.4295595	0.55574524	-0.39000747	-0.33832407	-0.3948634	-0.6078396	-0.41005105	-0.044961397	0.45724326	0.5230711	0.30857453	-0.30825368	0.2838496	-0.53456765	-0.56157446	0.34979767	-0.22471978	-0.33220333
703	-0.37049806	-0.6974862	-0.5286306	0.2933248	-0.50318444	-0.36973664	-0.25995493	-0.3831254	-0.30244204	0.02028451	0.49737388	0.2901242	0.36031455	-0.25358158	0.3426795	-0.456607	-0.260884	0.3950319	-0.37094536	-0.47146264
704	-0.480326	-0.6597183	-0.6631518	0.23709005	-0.35784385	-0.4205877	-0.6202689	-0.6342989	-0.63445574	-0.082744025	0.6076776	0.41154358	0.19425236	-0.4169212	0.6533693	-0.5689793	-0.27847648	0.53815806	-0.42228103	-0.4732476
705	-0.46492976	-0.23611322	-0.14769569	0.3888544	-0.43609276	-0.43350932	-0.42940617	-0.49085996	-0.36540788	0.2468648	0.48485893	0.42392975	0.1814696	-0.19027264	0.29104006	-0.31216252	-0.29952136	0.33927143	-0.39348274	-0.42970338
706	-0.41192433	-0.5536822	-0.28148794	0.34374362	-0.433541	-0.48808557	-0.5627532	-0.31200036	-0.4927576	-0.35927996	0.9711154	0.35864872	0.18407166	-0.36214435	0.25589654	-0.53695744	-0.2918665	0.5469259	-0.48782727	-0.7864298
707	-0.25254983	-0.4059696	-0.5035181	0.4839076	-0.25985104	-0.5816653	-0.30868766	-0.32748273	-0.5423055	-0.7247138	0.32009548	0.28534913	0.42760617	-0.10137064	0.53463686	-0.24797224	-0.32502934	0.73397726	-0.33288595	-0.674253
708	-0.47373286	-0.18095225	-0.8494952	0.67720264	-0.46278918	-0.5891636	-0.44219923	-0.4566886	-0.3727619	-0.4639479	0.4275322	0.46412262	0.5109315	-0.3300498	0.29013538	-0.44844377	-0.36696643	0.3711269	-0.54335606	-0.7732486
709	-0.45400092	-0.7003645	-0.35552263	0.33347884	-0.32021928	-0.49534592	-0.46116444	-0.57946783	-0.32433698	0.26482567	-0.23010412	0.5879164	0.2245022	-0.81493425	0.43790257	-0.5903468	-0.3734612	0.34500775	-0.42976338	-0.3170874
710	-0.47156247	-0.43997034	-0.3961527	0.38858417	-0.47398627	-0.39872295	-0.41203475	-0.42283157	-0.40126157	-0.24884792	0.35911214	0.45774853	0.42134312	-0.3898552	0.4382473	-0.45966694	-0.4820995	0.3965962	-0.43822607	-0.4214981
711	-0.27502716	-0.18081488	-0.5878069	0.59422	-0.5314837	-0.5644575	-0.24590352	-0.48534167	-0.38185954	0.32298487	0.22310337	0.17049144	0.4090993	-0.57217914	0.28779146	-0.25783217	-0.14419813	0.6593051	-0.34588388	-0.56244826
712	-0.31853127	-0.39778662	-0.3820323	0.47393304	-0.3168076	-0.3185355	-0.71990806	-0.62581384	-0.24691904	-0.10712035	0.7197118	0.3151555	0.67107403	-0.41406623	0.42134157	-0.3613764	-0.39262545	0.37007034	-0.47764105	-0.37775296
713	-0.4589539	-0.4743769	-0.3905788	0.5642679	-0.32319024	-0.45374364	-0.38643375	-0.3270847	-0.2622697	-0.43596348	0.9288526	0.33467236	0.22712037	-0.2592107	0.19576226	-0.51473254	-0.3799898	0.35505322	-0.39486632	-0.29588777
714	-0.2411797	-0.43220282	-0.34637552	0.6584708	-0.4179727	-0.15352856	-0.3792827	-0.54284835	-0.5392451	-0.6762967	0.14653398	0.339682	0.67784065	-0.20624797	0.45335904	-0.0777263	-0.43558952	0.51130086	-0.36091787	-0.5676937
715	-0.109328285	-0.05316052	-0.72412217	0.48650253	-0.31484467	-0.5929778	-0.3320976	-0.07825532	-0.052592576	0.10127116	0.8803776	0.4870492	0.555249	-0.29644325	0.4151104	-0.09971214	-0.46723953	0.3238038	-0.5511974	-0.33131644
716	-0.19774759	-0.037885662	-0.31773278	0.41867194	-0.32559523	-0.34264395	-0.647976	-0.15841049	-0.541476	0.57738703	0.76939493	0.71851087	0.57947594	-0.17597368	0.10844381	0.061799098	-0.17507638	0.23239715	-0.3773916	-0.17251417
717	-0.4310775	-0.37814996	-0.5900362	0.35744962	-0.36228853	-0.5109966	-0.22818604	-0.52971524	-0.43541098	-0.5849427	0.7533996	0.59216094	0.28978154	-0.22501908	0.60301805	-0.594885	-0.42635584	0.57145107	-0.31897974	-0.5724186
718	-0.3075583	-0.24527696	-0.62337583	0.42744318	-0.32035524	-0.25982386	-0.48155537	-0.3253289	-0.2051208	0.1643184	0.054172534	0.19246615	0.40233934	-0.31610283	0.3029704	-0.1477707	-0.25637722	0.32296363	-0.23151337	-0.54301804
719	-0.31028467	-0.18946429	-0.57666534	0.41322958	-0.16183262	-0.5734011	-0.19723696	-0.020188669	-0.32419306	1.1859677	0.755393	0.30764627	0.14920494	-0.51680905	0.19593912	-0.17915401	-0.20370306	0.3984699	-0.4148217	-0.38565946
720	-0.37369433	-0.1840641	-0.12750834	0.35949484	-0.6835152	-0.1364018	-0.5971665	-0.4314296	-0.45577	0.8820684	0.04312799	0.6405595	0.63686746	-0.65350324	0.39276809	-0.23277263	-0.4275102	0.6437154	-0.2719077	-0.26754677
721	-0.10583486	-0.25880107	-0.1719787	0.34672648	-0.106888	-0.22322477	-0.4711189	-0.29587346	-0.3650446	0.3951826	0.79522187	0.58386755	0.5297093	-0.19571856	0.4908536	-0.31790602	-0.33901075	0.35144874	-0.28896683	-0.3852224
722	-0.4325893	-0.30677414	-0.37118998	0.343375	-0.46412748	-0.52910775	-0.19872613	-0.27454078	-0.22456723	0.15333323	0.7620026	0.5094741	0.103072	-0.37696084	0.47229427	-0.33672774	-0.30620113	0.28230762	-0.41869363	-0.66953063
723	-0.5039463	-0.38958433	-0.598874	0.36073875	-0.13211776	-0.6318526	-0.27328908	-0.36590675	-0.36602923	-0.06983599	0.7587122	0.32130933	0.32684493	-0.36447376	0.7444732	-0.2657374	-0.31546763	0.53419626	-0.123877674	-0.4782683
724	-0.28609937	-0.18161733	-0.3070955	0.36997887	-0.43911564	-0.4499057	-0.20197967	-0.47927564	-0.43205202	0.38846922	0.005553047	0.2139166	0.7241843	-0.4976768	0.29441783	-0.19510396	-0.42886198	0.38238937	-0.4401814	-0.11246721
725	-0.22372602	-0.35871065	-0.49292332	0.2802127	-0.1590673	-0.3301579	-0.51887137	-0.24106471	-0.36084527	0.3317394	0.37152913	0.28601775	0.14425053	-0.13026118	0.29537505	-0.28336385	-0.24584542	0.32039487	-0.20381239	-0.38909715
726	-0.33777997	-0.3602997	-0.70108783	0.19459462	-0.24056497	-0.37740704	-0.44769123	-0.4063592	-0.39973268	0.28778428	0.9380448	0.6750075	0.69339716	-0.2705191	0.3972041	-0.25549942	-0.41015673	0.35380048	-0.23904704	-0.2909351
727	-0.325901	-0.21999857	-0.508285	0.2023952	-0.5790705	-0.38018936	-0.4281477	-0.47917068	-0.3374767	0.7324278	0.579075	0.25770316	0.3020613	-0.16691695	0.2801737	-0.49669296	-0.26536816	0.3506631	-0.20162448	-0.037078347
728	-0.35719833	-0.5896849	-0.2049427	0.3300667	-0.26662576	-0.5122099	-0.21162681	-0.41675204	-0.31698593	0.43782383	0.5249605	0.23613814	0.14754438	-0.4289278	0.6155784	-0.7023023	-0.5372081	0.38398767	-0.3841928	-0.69457966
729	-0.5051223	-0.2669815	-0.3018477	0.30706078	-0.64811623	-0.33112898	-0.56997097	-0.36816284	-0.49952516	-0.20399435	0.353156	0.6115029	0.53369755	-0.36998326	0.4798949	-0.2561412	-0.6266516	0.47545916	-0.3952115	-0.38102484
730	-0.41082007	-0.7561265	-0.3194582	0.34584078	-0.4470095	-0.6386025	-0.15103842	-0.28407148	-0.2858083	0.53242165	0.39287853	0.21984953	0.048078872	-0.43983334	0.30874842	-0.5699307	-0.20630473	0.3601834	-0.27415633	-0.23911282
731	-0.4526743	-0.69456303	-0.0064790957	0.6227394	-0.2454961	-0.6840009	0.012057926	-0.31968978	-0.343107	0.3591339	0.49794507	0.47303453	0.022306914	-0.65661144	0.7352888	-0.5702474	-0.4151839	0.38326827	-0.61024535	-0.17587246
732	-0.5040285	-0.37929013	-0.4828682	0.63410586	-0.25553977	-0.5120212	-0.48030582	-0.44533476	-0.42120162	0.16090804	0.33171326	0.3711511	0.08193783	-0.44123593	0.48727196	-0.6147156	-0.41047674	0.5265387	-0.37432277	-0.4921468
733	-0.311679	-0.46438265	-0.5056903	0.012628332	-0.50389767	-0.39978388	-0.3615627	-0.25826937	-0.2397945	0.56019884	0.35745025	0.28278023	0.18008883	-0.28844646	0.2235027	-0.33841258	-0.08382714	0.16023317	-0.4569615	-0.18943065
734	-0.4850768	-0.54095733	-0.59298766	0.5761331	-0.3449747	-0.50010633	-0.5197193	-0.571268	-0.20849842	0.30804962	0.62966293	0.5225448	0.50783956	-0.5793653	0.45553792	-0.484405	-0.4061625	0.32144672	-0.38652158	-0.6595726
735	-0.5144499	-0.52282876	-0.17599146	0.4905919	-0.48745626	-0.50848377	-0.27774203	-0.523314	-0.40726644	-0.1052664	0.34732184	0.3810431	0.48448583	-0.4501854	0.49355096	-0.6388033	-0.5483457	0.4881275	-0.49417284	-0.52220595
736	-0.47415695	-0.44100484	-0.36882013	0.0771643	-0.42573482	-0.42306447	-0.16475111	-0.16153783	-0.2905315	-0.48736632	0.40510052	0.47020316	0.21707407	-0.48200798	0.24463136	-0.20607181	-0.42147824	0.48349163	-0.35194883	-0.29535118
737	-0.2549588	-0.049279995	-0.643837	0.2838332	-0.17337584	-0.4065986	-0.21310748	-0.096095994	-0.5029672	0.32845077	0.52261186	0.42891535	0.762758	-0.05601095	0.41527632	-0.41152936	-0.37184727	0.2514053	-0.6175466	-0.2297367
738	-0.45879146	-0.5398884	-0.0053861244	0.8397569	-0.23697302	-0.6776489	0.016225955	-0.28971446	-0.2088846	0.7470632	0.6018809	0.6634243	0.13906848	-0.5552139	0.283703	-0.24734902	-0.39803723	0.6226912	-0.4784036	0.10817843
739	-0.37216866	-0.252164	-0.48370272	0.5028487	-0.30645055	-0.3847173	-0.6540202	-0.44415876	-0.14869027	-0.105619006	0.78690135	0.35420892	0.67814624	-0.43459734	-0.012772816	-0.5071756	-0.2727177	0.049850475	-0.7152977	-0.56631225
740	-0.5953888	-0.0810823	-0.8876394	0.107821584	-0.68603694	-0.2590443	-0.24492148	-0.4763754	-0.34870383	0.04397879	0.16257083	0.3407009	0.7514846	-0.4102901	0.655611	-0.28257254	-0.50720406	0.3785342	-0.23136067	-0.49779496
741	-0.42811355	-0.35041374	-0.1658399	0.9680139	-0.16305315	-0.48110196	-0.28525743	-0.39258718	-0.24550258	0.8899826	0.3353173	0.3671354	0.100389786	-0.6707798	0.48499677	-0.3340429	-0.6447719	0.296174	-0.6981804	-0.41356042
742	-0.14535384	0.031659327	-0.6387807	0.1937259	-0.03785576	-0.38065034	-0.36406478	-0.19836336	-0.31497076	0.20061354	-0.008442167	0.34728855	0.47674438	-0.065092884	0.32297757	-0.17414212	-0.18568857	0.3529258	-0.28147835	-0.34957302
743	-0.50280565	-0.43048474	-0.38090634	0.5441903	-0.06747596	-0.24692133	-0.95051867	-0.13390134	-0.13143298	0.06742827	0.48441684	0.9727679	0.6342872	-0.4860411	0.27494946	-0.35193422	-0.35082418	0.32788706	-0.48744136	-0.48048595
744	-0.33395985	-0.37133613	-0.7092263	0.40665767	-0.35409144	-0.5580427	-0.55437046	-0.42855766	-0.45189446	-0.4313524	0.54533666	0.4937718	0.6337614	-0.48114786	0.45348057	-0.34946322	-0.6525234	0.3844033	-0.28270724	-0.74570996
745	-0.35266185	-0.21161963	-0.7666207	0.52964216	-0.4943155	-0.5116318	-0.3581232	-0.70121956	-0.48365209	0.45583558	0.3445651	0.47069156	0.5202573	-0.40513474	0.23307072	-0.36728138	-0.5089039	0.7529455	-0.08003769	-0.50939316
746	-0.38187408	-0.49242604	-0.60610664	0.36101174	-0.34039634	-0.5335447	0.07404794	-0.244626	-0.8197352	-0.039673388	0.3723558	0.32996848	0.44958147	-0.2641364	0.7528298	-0.35900286	-0.36231577	0.57655984	-0.21328895	-0.4710396
747	-0.23336656	-0.51249945	-0.6188318	0.68248504	-0.40590763	-0.33050117	-0.24224246	-0.5988998	0.18692383	1.0224829	0.4455582	0.47747943	-0.0660642	-0.20289092	-0.25574356	-0.58196014	-0.579524	0.31870195	-0.20134586	-0.5934612
748	-0.5180015	-0.19870776	-0.75641257	0.4992074	-0.5569523	-0.1642096	-0.22585392	-0.3776528	-0.46098447	0.5571223	0.291165	0.1140533	0.08281398	-0.30013692	0.26317528	-0.70490605	-0.30420557	0.3488263	-0.42342252	-0.21559827
749	-0.39120328	-0.36487597	-0.58421373	0.6276233	-0.23323186	-0.24923055	-0.5388752	-0.7645679	-0.27560064	-0.22218238	0.6176114	0.5632836	-0.06782895	-0.3170298	0.6819198	-0.41733307	-0.3365642	0.6386077	-0.46927682	-0.6037711
750	-0.48459777	-0.20049171	-0.2465559	0.6125059	-0.31397203	-0.17376679	-0.3105102	-0.83044857	-0.61341405	0.33090216	0.63577247	-0.0534111	0.08427787	-0.85961694	0.48166257	-0.026764276	-0.73259443	0.2504581	-0.28428453	-0.5696545
751	-0.22678547	-0.4652031	-0.50394815	0.4115991	-0.34821972	-0.3235783	-0.3796381	-0.5661042	-0.5307834	0.7435747	-0.18696454	0.33529717	0.22603363	-0.3290268	0.39913264	-0.4448035	-0.51623124	0.5932402	-0.40278012	-0.6697937
752	-0.29798603	-0.31660253	-0.78929067	0.18762194	-0.31707707	-0.49890876	-0.55148995	-0.28892374	-0.37768298	-0.6979274	0.5041768	0.49166733	0.5695584	-0.4853803	0.45062533	-0.2513657	-0.3784798	0.3380617	-0.59075177	-0.5460343
753	-0.48355964	-0.44264337	-0.5583479	0.35220104	-0.23681948	-0.6571881	-0.11384669	-0.47440937	-0.3420977	0.7637768	0.7007373	0.47158378	-0.13247506	-0.4486322	0.4491118	-0.46601987	-0.39161545	0.25651374	-0.5207939	-0.25051653
754	-0.4902346	-0.41659498	-0.26506376	0.4659579	0.016179396	-0.5838555	-0.3791562	-0.2883272	-0.35956216	0.7800925	0.41912332	0.24329881	0.31295943	-0.6196908	0.53744817	-0.23011614	-0.23581885	0.4302088	-0.43901795	-0.29648247
755	-0.28151193	-0.23789321	-0.13721436	0.34838283	-0.20775568	-0.5059474	-0.49573752	-0.22369497	-0.45777246	0.8100614	0.5897784	0.39595935	0.3162928	-0.4526393	0.27022353	-0.36796382	-0.042807955	0.11936366	-0.5185784	-0.21941382
756	-0.34122705	-0.3767322	-0.4187019	0.37783524	-0.3535744	-0.36059022	-0.44865692	-0.37795246	-0.33235982	-0.4167429	0.42537057	0.36107647	0.3902905	-0.30744916	0.35094178	-0.26696375	-0.29755414	0.36181936	-0.33494064	-0.40454468
757	-0.11167306	-0.08541685	-0.15701991	0.28297845	-0.26107603	-0.13340983	-0.38494653	-0.09121031	-0.18416846	0.5526801	0.25159794	0.29065523	0.3740935	-0.24769752	0.08411118	-0.40494508	-0.18001452	0.059272435	-0.2442434	-0.05483026
758	-0.15135492	-0.118788235	-0.5721484	0.15591598	-0.31656873	-0.28348064	-0.22303928	-0.038171127	-0.3844203	0.567896	0.38533136	0.3951957	0.10083933	-0.24810444	0.16667439	-0.31549165	-0.16716573	0.23198488	-0.25867248	-0.22269301
759	-0.32885644	-0.33714023	-0.5087488	0.18371953	-0.21717446	-0.13032153	-0.6727201	-0.114684284	-0.52676624	0.62596405	0.07795069	0.5216189	0.5846328	-0.26838923	0.023464136	-0.22339599	-0.15746556	0.2089958	-0.21509868	-0.37537944
760	-0.18544129	-0.24778162	-0.54897	0.3214852	-0.29847255	-0.25645542	-0.44560683	-0.35290316	-0.51989263	0.6111664	0.5781253	0.7399218	0.4529954	-0.41703194	0.22737144	-0.32494485	-0.18716231	0.37454182	-0.0955113	-0.6678611
761	-0.4672602	-0.5137879	-0.44138807	0.5146275	-0.4124646	-0.24021596	-0.35760373	-0.4397959	-0.11210566	0.19862044	0.31080562	0.63780725	0.18192782	-0.6771891	0.5391315	-0.53296906	-0.2807226	0.4999677	-0.11573649	-0.52088296
762	-0.5355128	-0.36914298	-0.0026645793	0.36426115	-0.64501643	0.14407614	-0.56537086	-0.6387039	0.040858172	0.6059239	-0.060770165	0.6749738	0.95607364	-0.29705602	0.376094	-0.25967705	-0.5070669	0.515406	-0.27372777	-0.27930164
763	-0.24760334	-0.26386404	-0.7789292	0.2543356	-0.17975454	-0.12801011	-0.1886189	-0.24107008	-0.27814364	0.68492603	0.7815466	0.44660276	0.34663275	-0.17458951	0.36627582	-0.35134098	-0.3169837	0.297315	-0.4502663	-0.54639953
764	-0.23474373	-0.25194576	-0.4782532	0.24095204	-0.11243093	-0.25857666	-0.3127177	-0.35927075	-0.32190058	0.28622866	0.4773891	0.479755	0.6947004	-0.23391595	0.52596617	-0.3313291	-0.28998327	0.4008621	-0.35887587	-0.602541
765	-0.28850225	-0.601055	-0.34046653	0.41783482	-0.44125974	-0.3316437	-0.258217	-0.5255643	-0.42602846	-0.68716896	0.5196033	0.36800858	0.2101064	-0.44792235	0.37431997	-0.37571713	-0.3464244	0.387034	-0.2683718	-0.49920282
766	-0.14826363	-0.5214797	-0.1901596	0.1819952	-0.3343319	0.008380744	-0.542796	-0.20895544	-0.32304943	-0.25774446	0.20399863	0.24036334	0.4476114	-0.1553291	0.2100266	-0.2602949	-0.2306974	0.23993362	-0.28168827	-0.16196711
767	-0.5949054	-0.22395724	-0.63616544	0.42453015	-0.31911346	-0.32438856	-0.062526904	-0.5610844	-0.25066394	0.6486141	-0.068797655	-0.06887074	0.41591972	-0.352294	0.21581753	-0.44460303	-0.2630551	0.62535197	-0.36402604	-0.36779946
768	-0.21509054	0.019068988	-0.41564178	0.39589658	-0.40365535	-0.5483907	-0.19328009	-0.2296131	-0.1800147	0.98250103	0.5696096	0.26068434	-0.027510362	-0.20306025	0.10772753	-0.03638289	-0.21802352	0.49163994	-0.6981612	-0.06562644
769	-0.32338378	-0.34899175	-0.7584325	0.4768647	-0.52677304	-0.5334077	-0.1552802	-0.49898723	-0.40307087	-0.40076694	0.17461732	0.5404055	0.10329815	-0.43346056	0.42468306	-0.4360706	-0.3385397	0.6022606	-0.25801024	-0.31735444
770	-0.13878736	0.06197719	-0.5339876	0.48135746	-0.31501547	-0.37381306	-0.4235886	-0.31462598	-0.23790832	0.44317204	0.27667323	0.52107656	0.43679488	-0.49091572	0.21665294	-0.041327696	-0.25122017	0.35243234	-0.13306908	-0.36909392
771	-0.2618943	-0.22203061	-0.6897121	0.2761673	-0.18502034	-0.34324053	-0.2059081	-0.43259478	-0.7233512	-0.43416113	0.03809698	0.25457183	0.8391786	-0.3197121	0.43346694	-0.11140834	-0.2900537	0.47621727	-0.4415072	-0.5217561
772	-0.25970072	-0.36523017	-0.19557244	0.15749641	-0.34051183	-0.3633279	-0.6625066	-0.33931297	-0.3844031	-0.52297896	0.13435185	0.5954375	0.71103615	-0.19883497	0.42182237	-0.053994074	-0.32759684	0.20221375	-0.26593935	-0.26842168
773	-0.28075758	-0.11422335	-0.651811	0.394816	-0.20623793	-0.24212283	-0.6174597	-0.27106315	-0.28934538	1.0346518	0.48281008	0.7318297	0.30832043	-0.37392318	0.26963684	-0.2793821	-0.21836479	0.58286697	-0.25622973	-0.7548018
774	-0.49248615	-0.205813	-1.017376	0.36965957	-0.380908	-0.5222025	-0.0039608506	-0.34109047	-0.18673676	0.5838229	0.53036183	0.24618976	-0.21056853	-0.2309009	0.264505	-0.28986898	-0.15946837	0.4001547	-0.13523689	-0.0219464
775	-0.21652429	-0.354876	-0.7797768	0.34107807	-0.44053236	-0.32215047	-0.6303703	-0.40148258	-0.47532573	0.6327958	0.63468	0.71286964	0.69407445	-0.041340437	0.21920478	-0.31225523	-0.25891876	0.37428224	-0.38935435	-0.18005581
776	-0.21199943	-0.1280718	-0.22990137	0.25280854	-0.24769047	-0.201926	-0.35748032	-0.20939521	-0.16773336	0.65700084	0.4694149	0.36933234	0.2914734	-0.1028638	0.22110656	-0.18587434	-0.16056572	0.0785222	-0.26357996	-0.2616678
777	-0.2417848	-0.27065253	-0.44192186	0.44888407	-0.7649565	-0.3829224	-0.07020577	-0.30714244	-0.4712891	-0.09942553	0.6654004	0.6073086	0.49339938	-0.45356402	0.26738364	-0.34471557	-0.4740884	0.54349315	-0.32747415	-0.51222074
778	-0.06942563	-0.21504188	-0.8043551	0.20840527	-0.1430223	-0.23097345	-0.15650722	-0.20387022	-0.1375126	0.77821934	0.66475713	0.3148542	0.1560793	-0.38283512	0.3097999	-0.41202274	-0.3107352	0.28145605	-0.5027772	-0.6566356
779	-0.5020119	-0.25068843	-0.3845917	-0.008451475	-0.7276762	-0.45185298	-0.16095512	-0.36058736	-0.105736315	0.38129553	-0.15895027	0.70841676	0.78512704	-0.4268708	0.34425408	-0.39942917	-0.435634	0.5533892	-0.29213887	0.26991063
780	-0.49743503	-0.46761236	-0.18270002	0.25417727	-0.38883498	-0.4005526	-0.14892812	-0.33345282	-0.38186437	0.7141503	0.40649992	0.43969655	0.4825627	-0.59935915	0.6280919	-0.41951945	-0.47514656	0.14744723	-0.44513336	-0.21258779
781	-0.38205904	-0.43105772	-0.58631706	0.29112712	-0.2739641	-0.47868717	-0.28510383	-0.32014525	-0.33761543	-0.38094804	0.3702836	0.20357479	0.24595155	-0.41841346	0.181978	-0.29981336	-0.23017056	0.09706509	-0.37626743	-0.67806345
782	-0.16184402	-0.2338837	-0.20387669	0.29161513	-0.12958436	-0.6054775	0.012648983	-0.1876469	-0.34896365	0.8413114	0.797098	0.4181979	0.15501204	-0.5675489	0.2984514	-0.15997884	-0.22265902	0.5141182	-0.394883	0.0461011
783	-0.13173907	-0.18764608	-0.1460402	0.099313185	-0.14753936	-0.12596105	-0.1530813	-0.21737768	-0.1834903	0.2063088	0.05467317	0.122252	0.12713318	-0.13737245	0.16499577	-0.13195644	-0.16647245	0.13468114	-0.18419605	-0.11214492
784	-0.38849124	-0.32316706	-0.112612404	0.34778586	-0.21809533	-0.4992166	-0.42822143	-0.11061952	-0.39467773	0.30265778	0.949351	0.36825335	0.3413407	-0.40329704	0.35717663	-0.4120251	-0.4321561	0.52260226	-0.47932315	-0.29749864
785	-0.1861057	-0.3066522	-0.19121668	0.4212496	-0.39866453	-0.12962432	-0.6294136	-0.35186148	-0.5119281	-0.56277597	0.48878402	0.47657987	0.42935365	-0.5107054	0.42069897	-0.30574358	-0.44808745	0.3081346	-0.38307127	-0.19061626
786	-0.4754148	-0.19913703	-0.52805597	0.51663244	-0.45079613	-0.40619814	-0.3237669	-0.57080203	-0.7569339	0.34650466	-0.21640792	0.2960544	0.2672045	-0.34240252	0.5275824	-0.44830817	-0.21804646	0.4185594	-0.32560438	-0.32831985
787	-0.35677874	-0.24277723	-0.3939151	0.2041493	-0.2910297	-0.09750113	-0.5214732	-0.09294767	-0.20486347	0.65011156	0.46716946	0.33619043	0.577683	-0.25408784	0.17152335	-0.17776752	-0.27835158	0.17296332	-0.32325655	-0.35236463
788	-0.067478724	-0.35154837	-0.5964147	0.40883744	-0.4377394	-0.53363895	-0.45276016	-0.3413117	-0.55995613	-0.2280095	0.897063	0.21832803	0.42040753	-0.5277131	0.39222363	-0.32941723	-0.37237188	0.6065691	-0.5895426	-0.2760728
789	-0.4839416	-0.2775655	-0.29637882	0.33132505	-0.6538169	-0.17925455	-0.1772793	-0.39289278	-0.28870043	0.60943776	0.007741541	0.23003265	0.6116886	-0.42719948	0.53441435	-0.26817036	-0.5116967	0.31189913	-0.16707991	0.055943154
790	-0.20402548	-0.19250543	-0.37330067	0.22222373	-0.21267687	-0.2729124	-0.5123275	-0.1265067	0.25061616	0.7030786	0.35453415	0.37018794	0.38186783	-0.3324054	0.0691586	-0.26591906	-0.25827247	0.1350623	-0.27871904	-0.35316098
791	-0.5032839	-0.5231007	-0.05868115	0.3666514	-0.28452623	-0.49203843	-0.28277376	-0.6604517	-0.5479455	-0.6373921	-0.016772699	0.31158322	0.37916893	-0.5611202	0.47509733	-0.63690597	-0.3634004	0.38054144	-0.41733173	-0.5697145
792	-0.32218626	-0.39890444	-0.54778427	0.5308145	-0.42446178	-0.49588716	-0.3227283	-0.4205991	-0.41028428	-0.49786973	0.55484384	0.11862925	0.1579441	-0.36319908	0.45881116	-0.31604615	-0.45393038	0.50529665	-0.44895497	-0.49768376
793	-0.39803383	-0.5498635	-0.3327878	0.10662299	-0.21477403	-0.6680367	0.075046286	-0.62413156	-0.43731558	0.5770031	0.24987699	0.3819374	0.29187968	-0.16932322	0.82525796	-0.64146376	-0.53783077	0.46347603	-0.44821677	-0.39980474
794	-0.29291344	-0.088621095	-0.35168508	0.2685548	-0.34656662	-0.38139728	0.049047828	-0.036606	-0.4199645	0.78621304	0.15370464	0.26200303	0.02239152	-0.2103483	0.07247938	-0.2693135	-0.24438338	0.23356368	-0.48462915	0.04349536
795	-0.1724106	-0.2943516	-0.22476794	0.28926465	-0.309185	-0.64544797	0.07602328	-0.35598713	-0.52285653	0.76340216	0.33065975	0.3963319	0.16042389	-0.49551252	0.42559046	-0.2715642	-0.18511453	0.32262558	-0.315308	-0.44133016
796	-0.23468915	-0.30848175	-0.49888802	0.7367038	-0.32519546	-0.56662077	-0.113416776	-0.38372988	-0.38147193	0.53655815	0.5437642	0.11343804	-0.10341661	-0.53216535	0.3836602	-0.52332056	-0.286681	0.3495769	-0.3387304	-0.37308747
797	-0.13642022	-0.15390924	-0.28310388	0.4402271	-0.5206695	-0.17427956	-0.3111844	-0.1879611	-0.3648309	-0.27113637	0.31696266	0.5637184	0.46526307	-0.22713085	0.10905809	-0.38413993	-0.26709947	0.4140081	-0.12660417	-0.08173304
798	-0.2594047	-0.28848875	-0.5593994	0.31464443	-0.24472986	-0.5741289	-0.09925245	-0.32187957	-0.41335836	-1.1500854	0.7663019	0.20519426	0.19346018	-0.39597234	0.2108959	-0.40504685	-0.29963908	0.31547606	-0.3676272	-0.34066683
799	-0.5150041	-0.4437173	-0.28552574	0.06033362	-0.2913022	-0.19344571	-0.68523514	-0.4206857	-0.31573093	0.7718205	0.23951493	0.50528026	0.5699983	-0.241802	0.41002724	-0.18715332	-0.2249498	0.22742763	-0.59466076	-0.59455305
800	-0.18630247	-0.2875979	-0.7281969	0.2608756	-0.18143004	-0.377635	-0.5625163	-0.22598012	-0.3328239	0.35555714	0.757176	0.3141895	0.09230908	-0.2658098	0.25108346	-0.33880404	-0.2972257	0.3116496	-0.41897377	-0.79757434
